llr, words, chars, wd_len_agg, capitals, quantifiers, sw, begins_with_sw, has_diag, abs, has_quotations, has_parenthesis, has_colon, has_dash, has_semicolon, nouns, verbs, adj, adv, has_comp, has_super, has_pp,label
16.576573579207853, 9, 59, 5.555555555555555, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 0, 0,1
12.072346021836005, 15, 77, 4.133333333333334, 1, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 1, 0, 0, 0,1
11.917295673139, 9, 54, 5.0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0,1
10.110315511976095, 9, 38, 3.2222222222222223, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0,1
15.731285213385446, 24, 133, 4.541666666666667, 1, 1, 13, 0, 0, 0, 1, 0, 0, 0, 0, 6, 6, 2, 1, 0, 0, 0,1
10.387508256942116, 8, 44, 4.5, 1, 0, 4, 0, 0, 2, 0, 0, 0, 0, 1, 3, 1, 0, 1, 0, 0, 0,1
15.354950617445745, 16, 88, 4.5, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 4, 2, 0, 1, 0,1
12.025288496760984, 17, 83, 3.8823529411764706, 1, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 3, 1, 0, 0, 0,1
23.45501397865323, 14, 64, 3.5714285714285716, 3, 2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0,1
22.88299160858314, 11, 58, 4.2727272727272725, 3, 0, 4, 0, 0, 0, 1, 0, 1, 0, 0, 3, 2, 0, 2, 0, 0, 0,1
12.664682679905267, 16, 76, 3.75, 1, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 1, 0, 0, 0,1
8.35756093468951, 7, 40, 4.714285714285714, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 1, 0, 0,1
15.556631552863946, 13, 73, 4.615384615384615, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1, 0, 0, 0,1
14.772270003651597, 8, 56, 6.0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 0, 0,1
9.850385846409145, 13, 63, 3.923076923076923, 1, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 4, 2, 0, 1, 0, 0, 0,1
24.127014838251416, 15, 87, 4.8, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0,1
8.811386052941542, 12, 63, 4.25, 1, 1, 8, 0, 0, 1, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 0,1
14.531598983197789, 16, 85, 4.3125, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 0, 1, 0,1
10.773649341840192, 20, 98, 3.9, 1, 0, 11, 0, 0, 2, 0, 0, 0, 0, 0, 6, 1, 3, 0, 0, 0, 0,1
17.28716789842198, 13, 75, 4.769230769230769, 2, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 3, 0, 0, 0,1
15.191339099923656, 13, 75, 4.769230769230769, 1, 0, 7, 0, 0, 2, 0, 0, 0, 0, 0, 3, 3, 2, 0, 0, 0, 0,1
8.564864217451131, 15, 74, 3.933333333333333, 1, 1, 8, 0, 0, 1, 0, 0, 0, 0, 0, 3, 2, 1, 3, 0, 0, 0,1
8.32023215840016, 6, 40, 5.666666666666667, 1, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 1, 0,1
11.678950246847903, 22, 111, 4.045454545454546, 1, 2, 13, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 2, 4, 1, 0, 0,1
13.850166606209521, 10, 55, 4.5, 2, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 0,1
13.436801461302743, 12, 66, 4.5, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 1, 0, 0, 0,1
21.566326726607247, 24, 141, 4.875, 1, 1, 13, 0, 0, 1, 0, 0, 0, 0, 0, 5, 5, 3, 2, 0, 1, 0,1
12.485320993798174, 21, 110, 4.238095238095238, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 2, 4, 0, 0, 0,1
21.510228616168767, 43, 245, 4.6976744186046515, 1, 1, 17, 0, 0, 3, 0, 0, 0, 0, 0, 9, 7, 5, 3, 1, 0, 0,1
14.081277906640215, 12, 81, 5.75, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 1, 1,1
8.94760273736837, 8, 47, 4.875, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0,1
20.13681683015348, 19, 114, 5.0, 1, 0, 11, 0, 0, 0, 1, 0, 0, 1, 0, 7, 3, 2, 0, 1, 0, 0,1
12.452646717820397, 11, 86, 6.818181818181818, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 0, 0, 0, 0,1
16.34992899819234, 24, 121, 4.041666666666667, 1, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 1, 1, 1, 0, 0,1
15.191339099923656, 13, 75, 4.769230769230769, 1, 0, 7, 0, 0, 2, 0, 0, 0, 0, 0, 3, 3, 2, 0, 0, 0, 0,1
8.968959418176519, 11, 57, 4.181818181818182, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1, 1, 0, 0,1
8.88845524960083, 26, 158, 5.115384615384615, 1, 1, 15, 0, 0, 1, 0, 0, 0, 0, 1, 4, 5, 3, 6, 1, 0, 0,1
14.195267937006909, 24, 121, 4.041666666666667, 1, 0, 15, 0, 0, 0, 0, 0, 0, 0, 1, 5, 5, 2, 0, 0, 0, 0,1
26.58935827411455, 38, 220, 4.7894736842105265, 1, 3, 22, 0, 0, 0, 0, 0, 0, 1, 1, 5, 7, 9, 4, 0, 1, 0,1
32.085370847690086, 41, 223, 4.463414634146342, 3, 1, 20, 0, 0, 0, 0, 0, 0, 0, 1, 10, 10, 1, 5, 0, 0, 0,1
13.480417520933962, 24, 117, 3.875, 1, 0, 12, 0, 0, 0, 0, 0, 0, 0, 1, 5, 5, 2, 2, 0, 0, 0,1
43.26675161891253, 23, 113, 3.9130434782608696, 7, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 9, 5, 0, 1, 0, 0, 0,1
8.365101409700287, 9, 54, 5.111111111111111, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0,1
6.4387054112162945, 4, 16, 3.0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0,1
8.825345593130898, 9, 48, 4.333333333333333, 1, 1, 3, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0,1
11.01750800377089, 26, 136, 4.1923076923076925, 1, 1, 14, 0, 0, 2, 1, 0, 0, 1, 0, 7, 6, 2, 0, 0, 0, 0,1
12.715616804662673, 11, 47, 3.272727272727273, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 1, 0,1
9.866235733645842, 11, 58, 4.2727272727272725, 1, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 0,1
7.824522102720707, 13, 65, 4.0, 1, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 2, 0, 0, 0,1
19.56594970715545, 19, 114, 5.0, 1, 0, 7, 0, 0, 1, 0, 0, 0, 0, 1, 8, 4, 0, 0, 0, 0, 0,1
7.218455852066429, 17, 78, 3.588235294117647, 1, 0, 11, 0, 0, 0, 0, 0, 0, 0, 1, 6, 2, 0, 0, 0, 0, 0,1
10.795695845081704, 13, 57, 3.3846153846153846, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 1, 0, 0,1
32.8992060294692, 35, 180, 4.142857142857143, 3, 1, 17, 0, 0, 3, 1, 0, 0, 0, 0, 6, 5, 4, 7, 0, 0, 0,1
40.39171880195128, 77, 411, 4.337662337662338, 3, 1, 42, 0, 0, 0, 0, 0, 0, 0, 0, 16, 14, 14, 3, 1, 1, 1,1
16.66709060775372, 29, 171, 4.896551724137931, 2, 0, 13, 0, 0, 1, 0, 0, 0, 0, 0, 5, 10, 1, 1, 0, 0, 0,1
30.078224756027808, 27, 152, 4.62962962962963, 3, 2, 13, 0, 0, 2, 1, 0, 0, 0, 0, 7, 3, 4, 1, 1, 0, 1,1
20.266166038222195, 32, 184, 4.75, 1, 0, 17, 0, 0, 2, 0, 0, 0, 0, 0, 9, 4, 3, 0, 0, 0, 0,1
12.729620657943949, 11, 71, 5.454545454545454, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0,1
15.143333526423845, 19, 86, 3.526315789473684, 1, 0, 10, 0, 0, 2, 0, 0, 0, 0, 0, 5, 4, 1, 1, 0, 0, 0,1
13.960021721255877, 14, 64, 3.5714285714285716, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 1, 0, 0, 0,1
9.24572224443054, 7, 34, 3.857142857142857, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0,1
7.100427046255331, 16, 75, 3.625, 1, 0, 9, 0, 0, 0, 0, 0, 0, 1, 0, 3, 3, 1, 3, 0, 0, 0,1
39.513818443431845, 60, 337, 4.616666666666666, 2, 1, 30, 0, 0, 0, 0, 0, 0, 0, 0, 13, 10, 5, 6, 1, 0, 0,1
41.43734028878696, 27, 151, 4.592592592592593, 7, 0, 14, 0, 1, 0, 1, 0, 0, 0, 0, 7, 6, 0, 2, 0, 0, 1,1
27.166029318166828, 10, 51, 4.1, 3, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 1,1
10.35893019869605, 20, 95, 3.75, 1, 0, 11, 0, 0, 1, 0, 0, 0, 0, 1, 5, 4, 2, 1, 1, 0, 0,1
10.103079721532168, 10, 52, 4.2, 1, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 0,1
28.548975029140067, 32, 140, 3.375, 4, 1, 20, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 1, 6, 0, 0, 0,1
11.922142911304611, 13, 61, 3.6923076923076925, 1, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 3, 3, 0, 1, 0, 0, 0,1
11.584683719466964, 14, 68, 3.857142857142857, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 1, 0, 0, 0,1
7.892984598734474, 12, 59, 3.9166666666666665, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2, 0, 0, 0,1
12.954568030147682, 12, 57, 3.75, 1, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 0,1
15.285544286687486, 22, 118, 4.363636363636363, 1, 0, 10, 0, 0, 2, 0, 0, 0, 0, 1, 8, 1, 3, 0, 0, 1, 0,1
49.06954078822188, 53, 307, 4.7924528301886795, 3, 1, 25, 0, 0, 2, 0, 0, 0, 1, 0, 14, 9, 3, 3, 1, 0, 0,1
10.497192461608295, 14, 78, 4.571428571428571, 1, 0, 6, 0, 0, 0, 0, 0, 1, 0, 0, 5, 2, 1, 1, 0, 0, 0,1
10.41711529246471, 16, 88, 4.5, 1, 0, 8, 0, 0, 3, 0, 0, 0, 0, 1, 2, 6, 2, 1, 0, 0, 1,1
32.331538300714435, 27, 136, 4.037037037037037, 5, 0, 14, 0, 0, 1, 1, 0, 0, 0, 0, 6, 6, 2, 3, 1, 0, 0,1
18.829983894838566, 18, 108, 5.0, 1, 0, 10, 0, 0, 3, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 0,1
15.822236003564333, 16, 112, 6.0, 1, 0, 9, 0, 0, 1, 0, 0, 0, 0, 0, 5, 2, 1, 1, 1, 0, 0,1
9.279061073021754, 14, 58, 3.142857142857143, 1, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 3, 3, 2, 0, 0, 0, 0,1
15.570374425116485, 13, 55, 3.230769230769231, 2, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0,1
10.672334470931752, 7, 48, 5.857142857142857, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 2, 1, 0, 0, 0,1
11.337887798062, 4, 28, 6.0, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0,1
5.216501630340827, 21, 102, 3.857142857142857, 1, 1, 12, 0, 1, 1, 0, 0, 0, 0, 0, 3, 5, 1, 2, 0, 0, 1,1
13.107901410622459, 14, 87, 5.214285714285714, 2, 0, 7, 0, 0, 0, 0, 0, 1, 0, 0, 4, 4, 1, 0, 0, 0, 1,1
24.813234742172828, 30, 153, 4.1, 4, 0, 15, 0, 0, 0, 1, 0, 0, 0, 0, 9, 4, 2, 0, 0, 0, 1,1
13.939927143825917, 14, 98, 6.0, 2, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 9, 1, 0, 1, 0, 0, 0,1
18.91754813981543, 18, 113, 5.277777777777778, 1, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 5, 4, 1, 0, 0, 0, 0,1
15.027053992271362, 21, 110, 4.238095238095238, 2, 0, 10, 0, 0, 0, 1, 0, 0, 0, 0, 6, 4, 1, 1, 0, 0, 1,1
8.913917834442255, 26, 136, 4.230769230769231, 1, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 4, 5, 0, 0, 0,1
16.697602682316145, 17, 97, 4.705882352941177, 2, 1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 0,1
13.357092339674619, 16, 87, 4.4375, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1, 0, 0, 1,1
12.422290915463671, 26, 134, 4.153846153846154, 1, 0, 16, 0, 0, 0, 0, 0, 1, 0, 0, 5, 4, 2, 6, 0, 0, 1,1
19.273957763111365, 24, 123, 4.125, 2, 2, 14, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 2, 0, 0, 0,1
53.66546279395165, 42, 230, 4.476190476190476, 6, 1, 20, 0, 0, 1, 0, 0, 0, 1, 0, 14, 6, 1, 4, 0, 0, 0,1
57.887193190518495, 32, 163, 4.09375, 8, 0, 9, 0, 0, 0, 0, 0, 0, 0, 1, 14, 4, 3, 2, 0, 0, 1,1
59.74790377583835, 16, 98, 5.125, 9, 0, 5, 0, 0, 0, 1, 0, 0, 1, 0, 6, 2, 2, 0, 0, 0, 0,1
5.891026420658385, 6, 28, 3.6666666666666665, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0,1
3.4979358174109487, 8, 43, 4.375, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 1, 0, 0,1
28.765669419795795, 36, 188, 4.222222222222222, 2, 0, 19, 0, 1, 0, 0, 0, 0, 0, 1, 11, 6, 2, 2, 1, 0, 1,1
25.32312584714537, 13, 67, 4.153846153846154, 2, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 3, 1, 0, 0, 0,1
19.974115687766478, 14, 70, 4.0, 3, 0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 4, 4, 0, 1, 0, 0, 0,1
5.7285701112951, 12, 55, 3.5833333333333335, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 0, 0, 0, 0,1
8.030135586970795, 18, 91, 4.055555555555555, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2, 3, 2, 0, 0, 0,1
7.401570779594062, 30, 153, 4.1, 1, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 3, 1, 1, 0, 1,1
65.01931816974178, 37, 232, 5.1891891891891895, 8, 1, 14, 0, 0, 1, 1, 0, 0, 1, 0, 13, 2, 7, 1, 0, 0, 0,1
22.3538985858106, 13, 70, 4.384615384615385, 3, 0, 3, 0, 0, 0, 1, 0, 0, 0, 0, 8, 1, 1, 2, 0, 0, 0,1
35.318058599585946, 32, 164, 4.03125, 5, 1, 17, 0, 0, 0, 0, 0, 0, 0, 0, 10, 3, 2, 1, 0, 0, 1,1
16.715573222593235, 21, 107, 4.0476190476190474, 2, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 1, 0, 0, 0,1
11.990541378936694, 14, 82, 4.857142857142857, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 5, 2, 3, 2, 1, 0, 0,1
36.72565433767086, 29, 165, 4.655172413793103, 4, 1, 12, 0, 0, 1, 1, 0, 0, 1, 0, 7, 6, 4, 2, 0, 0, 1,1
18.013157958513265, 24, 131, 4.458333333333333, 1, 1, 13, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 4, 3, 0, 0, 0,1
9.357019227442983, 11, 61, 4.545454545454546, 1, 0, 4, 0, 0, 1, 1, 0, 0, 0, 0, 4, 3, 1, 0, 0, 0, 0,1
10.945875987951114, 29, 157, 4.448275862068965, 1, 0, 16, 0, 0, 1, 0, 0, 0, 0, 0, 3, 6, 2, 3, 1, 0, 0,1
11.981226532843678, 10, 54, 4.4, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1, 0, 0,1
11.082021581295255, 19, 103, 4.368421052631579, 1, 0, 8, 0, 0, 1, 1, 0, 0, 1, 0, 7, 4, 2, 0, 0, 0, 0,1
11.432743354906314, 8, 43, 4.375, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 1, 0,1
25.18614447208646, 15, 82, 4.466666666666667, 3, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 3, 3, 3, 0, 1, 0, 0,1
10.377951228554224, 8, 45, 4.625, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0,1
18.132027043669527, 8, 56, 6.0, 2, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0,1
12.406004863916738, 15, 88, 4.866666666666666, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 1, 0, 0, 0,1
30.060246211931975, 12, 72, 5.0, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6, 4, 2, 0, 0, 0, 0,1
12.372806516717063, 19, 106, 4.578947368421052, 1, 0, 9, 0, 0, 1, 0, 0, 0, 0, 0, 5, 2, 1, 1, 0, 0, 0,1
25.32693636766177, 27, 133, 3.925925925925926, 2, 0, 15, 0, 0, 1, 1, 0, 0, 0, 0, 2, 7, 6, 1, 0, 1, 0,1
11.356912723060146, 23, 113, 3.9130434782608696, 1, 0, 12, 0, 0, 1, 1, 0, 0, 0, 1, 3, 4, 1, 0, 0, 0, 0,1
14.130458571381823, 13, 75, 4.769230769230769, 1, 0, 3, 0, 0, 2, 0, 0, 0, 0, 1, 1, 5, 0, 0, 0, 0, 0,1
7.541191267631862, 8, 43, 4.375, 1, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0,1
18.617772314127677, 16, 83, 4.1875, 2, 0, 10, 0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 2, 2, 1, 0, 0,1
10.222225065195747, 13, 70, 4.384615384615385, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 0,1
14.482830448549333, 15, 82, 4.466666666666667, 1, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 3, 4, 1, 0, 0, 0, 0,1
12.228924856273261, 19, 97, 4.105263157894737, 1, 0, 10, 0, 0, 0, 0, 0, 0, 1, 0, 4, 2, 4, 0, 0, 1, 0,1
11.337887798062, 4, 28, 6.0, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0,1
8.857345652249535, 7, 33, 3.7142857142857144, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0,1
10.63401744634768, 9, 46, 4.111111111111111, 1, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0,1
5.990434981348129, 20, 87, 3.3, 1, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 1, 0, 1, 0, 0,1
24.08099637326724, 36, 178, 3.9722222222222223, 3, 0, 23, 0, 0, 3, 1, 0, 0, 0, 0, 7, 9, 2, 5, 0, 0, 0,1
11.99241164095066, 11, 67, 5.090909090909091, 1, 0, 4, 0, 0, 2, 1, 0, 0, 0, 0, 2, 3, 3, 0, 0, 0, 0,1
14.177820187017316, 17, 75, 3.411764705882353, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 1, 0, 0, 0, 0,1
6.763716700584562, 10, 53, 4.3, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 1, 0, 0, 1,1
8.902233881689046, 6, 35, 4.833333333333333, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 0,1
24.443837166261897, 17, 92, 4.411764705882353, 2, 1, 9, 0, 0, 0, 0, 0, 0, 1, 0, 3, 4, 2, 1, 1, 0, 0,1
16.892203608379774, 21, 104, 3.9523809523809526, 1, 1, 11, 0, 0, 0, 1, 0, 0, 0, 1, 4, 4, 3, 1, 0, 1, 0,1
8.526252561688723, 7, 45, 5.428571428571429, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 0,1
8.43219860963419, 13, 67, 4.153846153846154, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0,1
4.115547647531235, 7, 36, 4.142857142857143, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 1,1
10.849772410407263, 8, 47, 4.875, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0,1
8.605793682472854, 4, 24, 5.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 1,1
23.29639115223905, 30, 146, 3.8666666666666667, 2, 3, 17, 0, 0, 0, 0, 0, 1, 1, 0, 5, 7, 2, 1, 0, 0, 0,1
11.56394139935623, 28, 113, 3.0357142857142856, 2, 1, 22, 0, 0, 1, 0, 0, 0, 0, 0, 4, 5, 1, 2, 0, 0, 0,1
9.349696760293202, 19, 92, 3.8421052631578947, 1, 0, 10, 0, 0, 1, 0, 0, 0, 0, 0, 4, 4, 0, 2, 0, 0, 0,1
13.754199864300508, 8, 42, 4.25, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 1,1
10.532385122095913, 9, 48, 4.333333333333333, 1, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0,1
14.872204458014409, 15, 67, 3.466666666666667, 2, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 3, 4, 1, 1, 0, 0, 0,1
10.754969111172228, 18, 107, 4.944444444444445, 1, 0, 8, 0, 0, 1, 1, 0, 0, 0, 0, 5, 3, 2, 1, 0, 0, 0,1
23.58083197276315, 28, 145, 4.214285714285714, 2, 1, 16, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 2, 2, 0, 0, 0,1
10.680290256872468, 14, 59, 3.2142857142857144, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 0, 0, 1, 0,1
12.876644517547955, 20, 112, 4.6, 1, 2, 9, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 2, 3, 0, 0, 0,1
14.01035841591388, 33, 193, 4.848484848484849, 1, 1, 18, 0, 0, 0, 0, 0, 0, 0, 0, 3, 8, 4, 7, 1, 1, 1,1
12.670406124993937, 12, 64, 4.333333333333333, 1, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 0,1
10.688303750760584, 10, 55, 4.5, 1, 0, 5, 0, 0, 1, 1, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0,1
78.3473460588159, 78, 444, 4.6923076923076925, 3, 1, 31, 0, 0, 1, 1, 0, 0, 0, 0, 23, 15, 6, 5, 1, 0, 1,1
15.335631269680587, 15, 70, 3.6666666666666665, 2, 0, 7, 0, 0, 0, 1, 0, 1, 0, 0, 3, 3, 2, 1, 0, 0, 1,1
12.12855482081009, 19, 89, 3.6842105263157894, 1, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 0, 0,1
7.666691065382486, 10, 53, 4.3, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 0, 0, 0,1
8.670794996164037, 18, 85, 3.7222222222222223, 1, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 2, 2, 1, 0, 0,1
10.546674875477795, 14, 71, 4.071428571428571, 1, 0, 7, 0, 0, 2, 0, 0, 0, 0, 0, 3, 2, 0, 1, 0, 0, 0,1
5.9954025174506995, 12, 59, 3.9166666666666665, 1, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 4, 1, 0, 1, 0, 0, 0,1
8.682063408042893, 8, 45, 4.625, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0,1
11.081627249783782, 16, 82, 4.125, 1, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 3, 1, 0, 1, 0,1
9.759807441268688, 18, 90, 4.0, 1, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 3, 5, 3, 0, 0, 0, 1,1
30.30382794920043, 44, 203, 3.6136363636363638, 3, 2, 21, 0, 0, 1, 0, 0, 0, 0, 1, 11, 9, 4, 3, 0, 0, 0,1
27.854929906416512, 53, 267, 4.037735849056604, 2, 1, 28, 0, 0, 0, 0, 0, 0, 0, 0, 9, 6, 9, 4, 0, 1, 1,1
14.900646426543222, 16, 94, 4.875, 1, 0, 6, 0, 0, 1, 1, 0, 0, 0, 0, 3, 3, 2, 0, 0, 0, 0,1
17.534613673422605, 18, 96, 4.333333333333333, 2, 0, 13, 0, 0, 1, 0, 0, 0, 0, 0, 3, 5, 1, 0, 0, 0, 0,1
8.206113307670591, 20, 82, 3.1, 1, 0, 15, 0, 0, 1, 0, 0, 0, 0, 0, 5, 3, 0, 1, 0, 0, 0,1
8.797526106486275, 8, 48, 5.0, 1, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1, 1, 0, 0, 0,1
11.72750143444413, 9, 52, 4.777777777777778, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0,1
17.214019117304762, 15, 84, 4.6, 2, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 5, 2, 0, 2, 0, 0, 0,1
